"71";"";"3450";"38";"28";"22";"54";"0";"0";"14";"0";"Turnigy Typhoon 450H 2218H Heli Motor 3450kv (450 class) (UK warehouse)";"Turnigy Typhoon 2218H Brushless 450-Size Heli Motor 3450kv   Specifications: Dimension: 37mm x 28mm, 54mm(with shaft) Weight: 71g  (kv3450) (not including connectors) Voltage: 2-4S Diameter of shaft:3.17mm Length of front shaft:16mm ESC: 40A Turnigy Typhoon 2218H for 450 class Helicopters. PRODUCT ID: TY2218-3450";"69,06";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31620";
"71";"";"3450";"38";"28";"22";"54";"0";"0";"14";"0";"Turnigy Typhoon 450H 2218H Heli Motor 3450kv (450 class) (EU warehouse)";"Turnigy Typhoon 2218H Brushless 450-Size Heli Motor 3450kv   Specifications: Dimension: 37mm x 28mm, 54mm(with shaft) Weight: 71g  (kv3450) (not including connectors) Voltage: 2-4S Diameter of shaft:3.17mm Length of front shaft:16mm ESC: 40A Turnigy Typhoon 2218H for 450 class Helicopters. PRODUCT ID: TY2218-3450";"69,65";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36386";
"71";"";"3450";"38";"28";"22";"54";"0";"0";"14";"0";"Turnigy Typhoon 450H 2218H Heli Motor 3450kv (450 class) (AR Warehouse)";"Turnigy Typhoon 2218H Brushless 450-Size Heli Motor 3450kv   Specifications: Dimension: 37mm x 28mm, 54mm(with shaft) Weight: 71g  (kv3450) (not including connectors) Voltage: 2-4S Diameter of shaft:3.17mm Length of front shaft:16mm ESC: 40A Turnigy Typhoon 2218H for 450 class Helicopters. PRODUCT ID: TY2218-3450";"67,90";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71066";
"80";"4";"1000";"37";"28";"22";"58";"27";"0";"11";"300";"Turnigy 2836 Brushless Outrunner 1000kv (AUS Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 80g  (kv1000) (not including connectors) Diameter of shaft: 4mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3S Prop: EP10x5 Thrust: 1000g Power: 300W For 800-1000g 3D 1200g+ Trainer PRODUCT ID: T2836-1000";"81,48";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=24165";"";
"80";"4";"1000";"37";"28";"22";"58";"27";"0";"11";"300";"Turnigy2836 Brushless Outrunner 1000kv (UK Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 80g  (kv1000) (not including connectors) Diameter of shaft: 4mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3S Prop: EP10x5 Thrust: 1000g Power: 300W For 800-1000g 3D 1200g+ Trainer PRODUCT ID: T2836-1000";"82,26";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31168";"";
"80";"4";"1000";"37";"28";"22";"58";"27";"0";"11";"300";"Turnigy2836 Brushless Outrunner 1000kv (EU warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 80g  (kv1000) (not including connectors) Diameter of shaft: 4mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3S Prop: EP10x5 Thrust: 1000g Power: 300W For 800-1000g 3D 1200g+ Trainer PRODUCT ID: T2836-1000";"90,68";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39944";"";
"80";"4";"1000";"37";"28";"22";"58";"27";"0";"11";"300";"Turnigy2836 Brushless Outrunner 1000kv (US Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 80g  (kv1000) (not including connectors) Diameter of shaft: 4mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3S Prop: EP10x5 Thrust: 1000g Power: 300W For 800-1000g 3D 1200g+ Trainer PRODUCT ID: T2836-1000";"79,23";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=41164";"";
"80";"4";"1000";"37";"28";"22";"58";"27";"0";"11";"300";"Turnigy2836 Brushless Outrunner 1000kv (AR Warehouse)";"Dimension: 28mm x 37mm, 55mm(with shaft) Weight: 80g  (kv1000) (not including connectors) Diameter of shaft: 4mm Length of front shaft: 14mm Lamination thickness: .2mm Magnet type: 45SH Max performance Voltage: 3S Prop: EP10x5 Thrust: 1000g Power: 300W For 800-1000g 3D 1200g+ Trainer PRODUCT ID: T2836-1000";"78,22";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71876";"";
"32";"";"1740";"21";"28";"8";"33";"10";"125";"11";"115";"Turnigy Aerodrive SK3 - 2822-1740kv Brushless Outrunner Motor (UK Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 30T Voltage: 2~3S Lipoly RPM/V: 1740kv Internal resistance: 0.125 Ohm Max Loading: 10A Max Power: 115W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 32g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2822-1740";"68,87";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=29493";
"32";"";"1740";"21";"28";"8";"33";"10";"125";"11";"115";"Turnigy Aerodrive SK3 - 2822-1740kv Brushless Outrunner Motor (AUS Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 30T Voltage: 2~3S Lipoly RPM/V: 1740kv Internal resistance: 0.125 Ohm Max Loading: 10A Max Power: 115W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 32g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2822-1740";"67,71";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=37586";
"32";"";"1740";"21";"28";"8";"33";"10";"125";"11";"115";"Turnigy Aerodrive SK3 - 2822-1740kv Brushless Outrunner Motor (US Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 30T Voltage: 2~3S Lipoly RPM/V: 1740kv Internal resistance: 0.125 Ohm Max Loading: 10A Max Power: 115W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 32g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2822-1740";"65,96";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=38753";
"32";"";"1740";"21";"28";"8";"33";"10";"125";"11";"115";"Turnigy Aerodrive SK3 - 2822-1740kv Brushless Outrunner Motor (EU warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 30T Voltage: 2~3S Lipoly RPM/V: 1740kv Internal resistance: 0.125 Ohm Max Loading: 10A Max Power: 115W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 32g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2822-1740";"69,84";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=39960";
"32";"";"1740";"21";"28";"8";"33";"10";"125";"11";"115";"Turnigy Aerodrive SK3 - 2822-1740kv Brushless Outrunner Motor (AR Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 30T Voltage: 2~3S Lipoly RPM/V: 1740kv Internal resistance: 0.125 Ohm Max Loading: 10A Max Power: 115W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 32g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2822-1740";"65,96";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=71835";
"44";"";"1130";"26";"28";"12";"40";"13";"120";"11";"125";"Turnigy Aerodrive SK3 - 2826-1130kv Brushless Outrunner Motor (US Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 26T Voltage: 2~3S Lipoly RPM/V: 1130kv Internal resistance: 0.120 Ohm Max Loading: 13A Max Power: 125W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 44g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2826-1130";"69,37";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=23911";
"44";"";"1130";"26";"28";"12";"40";"13";"120";"11";"125";"Turnigy Aerodrive SK3 - 2826-1130kv Brushless Outrunner Motor (UK Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 26T Voltage: 2~3S Lipoly RPM/V: 1130kv Internal resistance: 0.120 Ohm Max Loading: 13A Max Power: 125W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 44g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2826-1130";"72,56";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=35190";
"44";"";"1130";"26";"28";"12";"40";"13";"120";"11";"125";"Turnigy Aerodrive SK3 - 2826-1130kv Brushless Outrunner Motor (AUS Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 26T Voltage: 2~3S Lipoly RPM/V: 1130kv Internal resistance: 0.120 Ohm Max Loading: 13A Max Power: 125W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 44g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2826-1130";"71,00";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36531";
"44";"";"1130";"26";"28";"12";"40";"13";"120";"11";"125";"Turnigy Aerodrive SK3 - 2826-1130kv Brushless Outrunner Motor (EU warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 26T Voltage: 2~3S Lipoly RPM/V: 1130kv Internal resistance: 0.120 Ohm Max Loading: 13A Max Power: 125W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 44g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2826-1130";"73,53";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=36655";
"44";"";"1130";"26";"28";"12";"40";"13";"120";"11";"125";"Turnigy Aerodrive SK3 - 2826-1130kv Brushless Outrunner Motor (AR Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 26T Voltage: 2~3S Lipoly RPM/V: 1130kv Internal resistance: 0.120 Ohm Max Loading: 13A Max Power: 125W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 44g Motor Plug: 3.5mm Bullet Connector   PRODUCT ID: SK3-2826-1130";"69,37";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=70972";
"44";"";"980";"28";"28";"12";"40";"10";"174";"11";"96";"Turnigy Aerodrive SK3 - 2826-980kv Brushless Outrunner Motor (UK Warehouse)";"Turnigy SK3 Motors are the next leap forward in motor quality and design. We instructed the engineers to source the best quality magnets, bearings and materials available to them and develop a motor that would not only rival, but surpass the quality of many leading motor manufactures on the market today. The result is an efficient, high caliber motor using quality double shielded bearings, sintered Neodymium magnets and a string wound stator ensuring an accurate and consistent winding each and every time. The Turnigy SK3 motors are suited to modelers who are seeking a quality brushless motor without compromise. Specs. Turns: 30T Voltage: 2~3S Lipoly RPM/V: 980kv Internal resistance: 0.174 Ohm Max Loading: 10A Max Power: 96W Shaft Dia: 3.0mm Bolt holes: 16mm & 19mm Bolt thread: M3 Weight: 44g Motor Plug: 3.5mm Bullet Connector PRODUCT ID: SK3-2826-980";"72,94";"http://www.hobbyking.com/hobbyking/store/uh_viewitem.asp?idproduct=31207";
